"","class","v","id"
"963","pred",4.11192735722346,"xxx----|0001000|0000111"
"964","pred",3.10882009706335,"xxx----|0001000|0000111"
"965","pred",8.27143877208523,"xxx----|0001000|0000111"
"966","pred",2.1651345309517,"xxx----|0001000|0000111"
"967","pred",3.00886380976848,"xxx----|0001000|0000111"
"968","pred",3.92754261876334,"xxx----|0001000|0000111"
"969","pred",10.3730344037394,"xxx----|0001000|0000111"
"970","pred",6.23381874769305,"xxx----|0001000|0000111"
"971","pred",8.75576660394373,"xxx----|0001000|0000111"
"972","pred",2.4737375982909,"xxx----|0001000|0000111"
"973","pred",7.4902473324994,"xxx----|0001000|0000111"
"974","pred",3.73196609348422,"xxx----|0001000|0000111"
"975","pred",3.60927458131412,"xxx----|0001000|0000111"
"976","pred",5.94759093399457,"xxx----|0001000|0000111"
"977","pred",7.90759249178823,"xxx----|0001000|0000111"
"978","pred",5.49895799716308,"xxx----|0001000|0000111"
"979","pred",5.1775903220042,"xxx----|0001000|0000111"
"980","pred",5.9879957637092,"xxx----|0001000|0000111"
"981","pred",2.45023992703296,"xxx----|0001000|0000111"
"982","pred",6.16133248318499,"xxx----|0001000|0000111"
"983","pred",9.66483526774116,"xxx----|0001000|0000111"
"984","obs1-daughter",2.31560492609391,"xxx----|0001000|0000111"
"985","obs1-daughter",1.28366272254305,"xxx----|0001000|0000111"
"986","obs1-daughter",2.45285992435348,"xxx----|0001000|0000111"
"987","obs1-daughter",2.5502528919381,"xxx----|0001000|0000111"
"988","obs1-daughter",0.952026364370364,"xxx----|0001000|0000111"
"989","obs1-daughter",3.40180032917733,"xxx----|0001000|0000111"
"990","obs1-daughter",3.96467886561805,"xxx----|0001000|0000111"
"991","obs1-daughter",4.12708336306947,"xxx----|0001000|0000111"
"992","obs1-daughter",3.84178245400289,"xxx----|0001000|0000111"
"993","obs1-daughter",0.843847166085114,"xxx----|0001000|0000111"
"994","obs1-daughter",0.997231318536795,"xxx----|0001000|0000111"
"995","obs1-daughter",4.2504214865635,"xxx----|0001000|0000111"
"996","obs1-daughter",3.7241788263223,"xxx----|0001000|0000111"
"997","obs1-daughter",5.72292010071178,"xxx----|0001000|0000111"
"998","obs1-daughter",0.807971826362877,"xxx----|0001000|0000111"
"999","obs1-daughter",2.94071441735335,"xxx----|0001000|0000111"
"1000","obs1-daughter",2.00912780352266,"xxx----|0001000|0000111"
"1001","obs1-daughter",3.42957289259753,"xxx----|0001000|0000111"
"1002","obs1-daughter",1.59169736667426,"xxx----|0001000|0000111"
"1003","obs2-daughter",1.47053061271034,"xxx----|0001000|0000111"
"1004","obs2-daughter",1.80246066565878,"xxx----|0001000|0000111"
"1005","obs2-daughter",1.3129834449821,"xxx----|0001000|0000111"
"1006","obs2-daughter",1.10037612195002,"xxx----|0001000|0000111"
"1007","obs2-daughter",2.13548455212358,"xxx----|0001000|0000111"
"1008","obs2-daughter",1.31017961616443,"xxx----|0001000|0000111"
"1009","obs2-daughter",1.95888689565426,"xxx----|0001000|0000111"
"1010","obs2-daughter",1.16118515284603,"xxx----|0001000|0000111"
"1011","obs2-daughter",1.90495080630297,"xxx----|0001000|0000111"
"1012","obs2-daughter",1.47880416842558,"xxx----|0001000|0000111"
"1013","obs2-daughter",1.08554587177912,"xxx----|0001000|0000111"
"1014","obs2-daughter",1.78167768136572,"xxx----|0001000|0000111"
"1015","obs2-daughter",1.57760612747738,"xxx----|0001000|0000111"
"1016","obs2-daughter",5.66207193478522,"xxx----|0001000|0000111"
"1017","obs2-daughter",1.90818423395673,"xxx----|0001000|0000111"
"1018","obs2-daughter",2.04270161906086,"xxx----|0001000|0000111"
"1019","obs2-daughter",3.13316783866681,"xxx----|0001000|0000111"
"1020","obs2-daughter",1.87913370984912,"xxx----|0001000|0000111"
"1021","obs2-daughter",1.19848695742053,"xxx----|0001000|0000111"
"1022","obs2-daughter",2.39449859106157,"xxx----|0001000|0000111"
"1023","obs2-daughter",2.15491789133559,"xxx----|0001000|0000111"
"1024","obs2-daughter",3.03779809290504,"xxx----|0001000|0000111"
"1025","obs2-daughter",1.2333812349403,"xxx----|0001000|0000111"
"1026","obs2-daughter",1.2138402461295,"xxx----|0001000|0000111"
"1027","obs2-daughter",1.35669350680501,"xxx----|0001000|0000111"
"1028","obs2-daughter",1.67518558004887,"xxx----|0001000|0000111"
"1029","obs2-daughter",1.42871310472723,"xxx----|0001000|0000111"
"1030","obs2-daughter",2.46599254713938,"xxx----|0001000|0000111"
"1031","obs2-daughter",1.64669099495521,"xxx----|0001000|0000111"
"1032","obs2-daughter",3.69894274938279,"xxx----|0001000|0000111"
"1033","obs2-daughter",2.58336003018906,"xxx----|0001000|0000111"
"1034","obs2-daughter",1.95314772905544,"xxx----|0001000|0000111"
"1035","obs2-daughter",5.19661522678009,"xxx----|0001000|0000111"
"1036","obs2-daughter",1.36026770935457,"xxx----|0001000|0000111"
"1037","obs2-daughter",1.89034917866032,"xxx----|0001000|0000111"
"1038","obs2-daughter",2.46751844979782,"xxx----|0001000|0000111"
"1039","obs2-daughter",6.5169639787827,"xxx----|0001000|0000111"
"1040","obs2-daughter",3.91645979833351,"xxx----|0001000|0000111"
"1041","obs2-daughter",5.50089909505743,"xxx----|0001000|0000111"
"1042","obs2-daughter",1.55415071362441,"xxx----|0001000|0000111"
"1043","obs2-daughter",4.7058237886953,"xxx----|0001000|0000111"
"1044","obs2-daughter",2.34464551592612,"xxx----|0001000|0000111"
"1045","obs2-daughter",2.26756333011686,"xxx----|0001000|0000111"
"1046","obs2-daughter",3.73663427390198,"xxx----|0001000|0000111"
"1047","obs2-daughter",4.96802511416513,"xxx----|0001000|0000111"
"1048","obs2-daughter",3.45477608513782,"xxx----|0001000|0000111"
"1049","obs2-daughter",3.25287358665574,"xxx----|0001000|0000111"
"1050","obs2-daughter",3.76201901761055,"xxx----|0001000|0000111"
"1051","obs2-daughter",1.53938806354412,"xxx----|0001000|0000111"
"1052","obs2-daughter",3.87091956812033,"xxx----|0001000|0000111"
"1053","obs2-daughter",6.07203069509071,"xxx----|0001000|0000111"
