"","class","v","id"
"927","pred",17.9215736596844,"--xx--x|1100000|0000110"
"928","pred",24.6584530042022,"--xx--x|1100000|0000110"
"929","pred",10.6685935446833,"--xx--x|1100000|0000110"
"930","pred",10.881145114256,"--xx--x|1100000|0000110"
"931","pred",16.7350864310689,"--xx--x|1100000|0000110"
"932","pred",7.20612325236958,"--xx--x|1100000|0000110"
"933","pred",7.7285671881664,"--xx--x|1100000|0000110"
"934","pred",7.02597017106035,"--xx--x|1100000|0000110"
"935","pred",17.0160215080368,"--xx--x|1100000|0000110"
"936","pred",28.9304654102485,"--xx--x|1100000|0000110"
"937","pred",14.7838122349395,"--xx--x|1100000|0000110"
"938","pred",27.07254561326,"--xx--x|1100000|0000110"
"939","pred",22.2188800281395,"--xx--x|1100000|0000110"
"940","pred",15.3759833530804,"--xx--x|1100000|0000110"
"941","pred",21.0439686282967,"--xx--x|1100000|0000110"
"942","pred",6.97614059537907,"--xx--x|1100000|0000110"
"943","pred",13.8010128360114,"--xx--x|1100000|0000110"
"944","pred",25.4564136632621,"--xx--x|1100000|0000110"
"945","pred",20.9284217861372,"--xx--x|1100000|0000110"
"946","pred",23.4199005702011,"--xx--x|1100000|0000110"
"947","pred",21.6183697571087,"--xx--x|1100000|0000110"
"948","pred",16.1407422848684,"--xx--x|1100000|0000110"
"949","pred",18.939571765467,"--xx--x|1100000|0000110"
"950","pred",13.821580664381,"--xx--x|1100000|0000110"
"951","pred",27.9486106252124,"--xx--x|1100000|0000110"
"952","pred",10.5540324457988,"--xx--x|1100000|0000110"
"953","pred",13.8390321551188,"--xx--x|1100000|0000110"
"954","pred",14.0966917444841,"--xx--x|1100000|0000110"
"955","pred",16.4572274277089,"--xx--x|1100000|0000110"
"956","pred",31.1748345338439,"--xx--x|1100000|0000110"
"957","pred",30.6767711694184,"--xx--x|1100000|0000110"
"958","pred",7.71349633542146,"--xx--x|1100000|0000110"
"959","pred",9.21072939258204,"--xx--x|1100000|0000110"
"960","pred",8.54826771630002,"--xx--x|1100000|0000110"
"961","pred",7.9807472667793,"--xx--x|1100000|0000110"
"962","pred",10.0757849331387,"--xx--x|1100000|0000110"
"963","pred",8.20252630851221,"--xx--x|1100000|0000110"
"964","pred",7.4190199909805,"--xx--x|1100000|0000110"
"965","pred",9.21405615334702,"--xx--x|1100000|0000110"
"966","pred",5.84016045831907,"--xx--x|1100000|0000110"
"967","pred",10.0139828552759,"--xx--x|1100000|0000110"
"968","pred",6.331107582616,"--xx--x|1100000|0000110"
"969","pred",9.91978356881974,"--xx--x|1100000|0000110"
"970","pred",8.81071027876186,"--xx--x|1100000|0000110"
"971","pred",7.73424270319683,"--xx--x|1100000|0000110"
"972","pred",6.45827896332218,"--xx--x|1100000|0000110"
"973","pred",10.0756370998678,"--xx--x|1100000|0000110"
"974","pred",10.2541394785864,"--xx--x|1100000|0000110"
"975","pred",7.64563011351222,"--xx--x|1100000|0000110"
"976","pred",7.21099702310011,"--xx--x|1100000|0000110"
"977","pred",7.32334414704814,"--xx--x|1100000|0000110"
"978","pred",6.3120260287792,"--xx--x|1100000|0000110"
"979","pred",5.99327158582861,"--xx--x|1100000|0000110"
"980","pred",5.5751276332258,"--xx--x|1100000|0000110"
"981","pred",7.83563992389045,"--xx--x|1100000|0000110"
"982","pred",8.39262080775187,"--xx--x|1100000|0000110"
"983","pred",12.6274374347711,"--xx--x|1100000|0000110"
"984","pred",6.24986464791556,"--xx--x|1100000|0000110"
"985","pred",12.7252408098823,"--xx--x|1100000|0000110"
"986","pred",9.79960431614431,"--xx--x|1100000|0000110"
"987","pred",8.53927115893852,"--xx--x|1100000|0000110"
"988","pred",8.66934274675285,"--xx--x|1100000|0000110"
"989","pred",8.4881808813187,"--xx--x|1100000|0000110"
"990","pred",5.7564414154487,"--xx--x|1100000|0000110"
"991","pred",9.0012424321813,"--xx--x|1100000|0000110"
"992","pred",8.60896881690405,"--xx--x|1100000|0000110"
"993","pred",8.8626434916218,"--xx--x|1100000|0000110"
"994","pred",5.82789101039682,"--xx--x|1100000|0000110"
"995","pred",6.00618874100743,"--xx--x|1100000|0000110"
"996","pred",10.2513813348683,"--xx--x|1100000|0000110"
"997","pred",8.19055644604117,"--xx--x|1100000|0000110"
"998","pred",21.1704981883671,"--xx--x|1100000|0000110"
"999","pred",5.55740587724122,"--xx--x|1100000|0000110"
"1000","pred",13.6632545077966,"--xx--x|1100000|0000110"
"1001","pred",9.3203047696175,"--xx--x|1100000|0000110"
"1002","pred",5.50867310238641,"--xx--x|1100000|0000110"
"1003","pred",8.1636015727,"--xx--x|1100000|0000110"
"1004","pred",5.94702269845699,"--xx--x|1100000|0000110"
"1005","pred",8.36687771340721,"--xx--x|1100000|0000110"
"1006","pred",10.475948894994,"--xx--x|1100000|0000110"
"1007","pred",16.0429276587942,"--xx--x|1100000|0000110"
"1008","pred",17.9615426618017,"--xx--x|1100000|0000110"
"1009","pred",8.26076121557867,"--xx--x|1100000|0000110"
"1010","pred",15.2579862653743,"--xx--x|1100000|0000110"
"1011","pred",11.9624860724389,"--xx--x|1100000|0000110"
"1012","pred",10.0863611647043,"--xx--x|1100000|0000110"
"1013","pred",9.60553629718446,"--xx--x|1100000|0000110"
"1014","pred",6.5391122123187,"--xx--x|1100000|0000110"
"1015","pred",11.4060976986639,"--xx--x|1100000|0000110"
"1016","pred",8.90488093666399,"--xx--x|1100000|0000110"
"1017","pred",14.3667484223406,"--xx--x|1100000|0000110"
"1018","pred",19.7673372619288,"--xx--x|1100000|0000110"
"1019","pred",8.55242973564692,"--xx--x|1100000|0000110"
"1020","pred",8.72282073951811,"--xx--x|1100000|0000110"
"1021","pred",13.4156063048275,"--xx--x|1100000|0000110"
"1022","pred",5.77675609481024,"--xx--x|1100000|0000110"
"1023","pred",6.195570911684,"--xx--x|1100000|0000110"
"1024","pred",5.63233719243999,"--xx--x|1100000|0000110"
"1025","pred",13.6408166379406,"--xx--x|1100000|0000110"
"1026","pred",23.1919766747529,"--xx--x|1100000|0000110"
"1027","pred",11.8513761757592,"--xx--x|1100000|0000110"
"1028","pred",21.7025836772917,"--xx--x|1100000|0000110"
"1029","pred",17.8116646256649,"--xx--x|1100000|0000110"
"1030","pred",12.326087472817,"--xx--x|1100000|0000110"
"1031","pred",16.8698022189024,"--xx--x|1100000|0000110"
"1032","pred",5.5923915385929,"--xx--x|1100000|0000110"
"1033","pred",11.06351948515,"--xx--x|1100000|0000110"
"1034","pred",20.4070188131884,"--xx--x|1100000|0000110"
"1035","pred",16.7771746157787,"--xx--x|1100000|0000110"
"1036","pred",18.7744573081333,"--xx--x|1100000|0000110"
"1037","pred",17.3302682844307,"--xx--x|1100000|0000110"
"1038","pred",12.9391530096594,"--xx--x|1100000|0000110"
"1039","pred",15.1828219970121,"--xx--x|1100000|0000110"
"1040","pred",11.0800075916852,"--xx--x|1100000|0000110"
"1041","pred",22.4048772295955,"--xx--x|1100000|0000110"
"1042","pred",8.46059234915876,"--xx--x|1100000|0000110"
"1043","pred",11.0939975002606,"--xx--x|1100000|0000110"
"1044","pred",11.3005491440675,"--xx--x|1100000|0000110"
"1045","pred",13.1928618922018,"--xx--x|1100000|0000110"
"1046","pred",24.9911650260582,"--xx--x|1100000|0000110"
"1047","pred",24.5918947838929,"--xx--x|1100000|0000110"
"1048","pred",4.85198594464194,"--xx--x|1100000|0000110"
"1049","pred",5.79378372781279,"--xx--x|1100000|0000110"
"1050","pred",5.37707843589167,"--xx--x|1100000|0000110"
"1051","pred",5.02009359728787,"--xx--x|1100000|0000110"
"1052","pred",6.33792572796402,"--xx--x|1100000|0000110"
"1053","pred",5.15959827149933,"--xx--x|1100000|0000110"
"1054","pred",4.66675281272278,"--xx--x|1100000|0000110"
"1055","pred",5.7958763451903,"--xx--x|1100000|0000110"
"1056","pred",3.67360989439939,"--xx--x|1100000|0000110"
"1057","pred",6.29905064459062,"--xx--x|1100000|0000110"
"1058","pred",3.98242815826662,"--xx--x|1100000|0000110"
"1059","pred",6.23979689065006,"--xx--x|1100000|0000110"
"1060","pred",5.54216150185401,"--xx--x|1100000|0000110"
"1061","pred",4.86503593915431,"--xx--x|1100000|0000110"
"1062","pred",4.06242220051613,"--xx--x|1100000|0000110"
"1063","pred",6.3378327370658,"--xx--x|1100000|0000110"
"1064","pred",6.45011528637497,"--xx--x|1100000|0000110"
"1065","pred",4.80929635998401,"--xx--x|1100000|0000110"
"1066","pred",4.53590105984343,"--xx--x|1100000|0000110"
"1067","pred",4.60657026646683,"--xx--x|1100000|0000110"
"1068","pred",3.97042537418634,"--xx--x|1100000|0000110"
"1069","pred",3.76992069903841,"--xx--x|1100000|0000110"
"1070","pred",3.50689748717155,"--xx--x|1100000|0000110"
"1071","pred",4.92881737732937,"--xx--x|1100000|0000110"
"1072","pred",5.2791725602987,"--xx--x|1100000|0000110"
"1073","pred",7.94298023699097,"--xx--x|1100000|0000110"
"1074","pred",3.9313242800606,"--xx--x|1100000|0000110"
"1075","pred",8.00450105462572,"--xx--x|1100000|0000110"
"1076","pred",6.16420107528147,"--xx--x|1100000|0000110"
"1077","pred",5.37141937183433,"--xx--x|1100000|0000110"
"1078","pred",5.45323771833101,"--xx--x|1100000|0000110"
"1079","pred",5.33928228404175,"--xx--x|1100000|0000110"
"1080","pred",3.62094848099591,"--xx--x|1100000|0000110"
"1081","pred",5.66201108629579,"--xx--x|1100000|0000110"
"1082","pred",5.41526097648646,"--xx--x|1100000|0000110"
"1083","pred",5.57482881741354,"--xx--x|1100000|0000110"
"1084","pred",3.66589209869709,"--xx--x|1100000|0000110"
"1085","pred",3.7780459191263,"--xx--x|1100000|0000110"
"1086","pred",6.44838034362376,"--xx--x|1100000|0000110"
"1087","pred",5.15206892268741,"--xx--x|1100000|0000110"
"1088","pred",13.3167833605268,"--xx--x|1100000|0000110"
"1089","pred",3.49575005062495,"--xx--x|1100000|0000110"
"1090","pred",8.59453559671296,"--xx--x|1100000|0000110"
"1091","pred",5.8627094349287,"--xx--x|1100000|0000110"
"1092","pred",3.46509589220484,"--xx--x|1100000|0000110"
"1093","pred",5.13511361981259,"--xx--x|1100000|0000110"
"1094","pred",3.74082896920224,"--xx--x|1100000|0000110"
"1095","pred",5.26297949732176,"--xx--x|1100000|0000110"
"1096","pred",6.58963906703156,"--xx--x|1100000|0000110"
"1097","pred",10.0914107074796,"--xx--x|1100000|0000110"
"1098","pred",11.29826848286,"--xx--x|1100000|0000110"
"1099","pred",5.19622951345331,"--xx--x|1100000|0000110"
"1100","pred",9.59766254936463,"--xx--x|1100000|0000110"
"1101","pred",7.52470886903937,"--xx--x|1100000|0000110"
"1102","pred",6.34457844738879,"--xx--x|1100000|0000110"
"1103","pred",6.04212734122475,"--xx--x|1100000|0000110"
"1104","pred",4.11326837596445,"--xx--x|1100000|0000110"
"1105","pred",7.17472639002768,"--xx--x|1100000|0000110"
"1106","pred",5.60139724770387,"--xx--x|1100000|0000110"
"1107","pred",9.03705121311818,"--xx--x|1100000|0000110"
"1108","pred",12.4341593470965,"--xx--x|1100000|0000110"
"1109","pred",5.37969645222231,"--xx--x|1100000|0000110"
"1110","pred",5.486876739854,"--xx--x|1100000|0000110"
"1111","pred",8.4387585602342,"--xx--x|1100000|0000110"
"1112","pred",3.63372693248482,"--xx--x|1100000|0000110"
"1113","pred",3.89717213508998,"--xx--x|1100000|0000110"
"1114","pred",3.5428837591727,"--xx--x|1100000|0000110"
"1115","pred",8.58042160424638,"--xx--x|1100000|0000110"
"1116","pred",14.5883448907111,"--xx--x|1100000|0000110"
"1117","pred",7.45481790992591,"--xx--x|1100000|0000110"
"1118","pred",13.6514787050691,"--xx--x|1100000|0000110"
"1119","pred",11.2039913751615,"--xx--x|1100000|0000110"
"1120","pred",7.75342342432933,"--xx--x|1100000|0000110"
"1121","pred",10.611535897039,"--xx--x|1100000|0000110"
"1122","pred",3.51775692400127,"--xx--x|1100000|0000110"
"1123","pred",6.95923595551782,"--xx--x|1100000|0000110"
"1124","pred",12.8365353593214,"--xx--x|1100000|0000110"
"1125","pred",10.5532707720038,"--xx--x|1100000|0000110"
"1126","pred",11.8096125305757,"--xx--x|1100000|0000110"
"1127","pred",10.9011807974545,"--xx--x|1100000|0000110"
"1128","pred",8.13905728458595,"--xx--x|1100000|0000110"
"1129","pred",9.55038230733511,"--xx--x|1100000|0000110"
"1130","pred",6.96960739509383,"--xx--x|1100000|0000110"
"1131","pred",14.0932392630074,"--xx--x|1100000|0000110"
"1132","pred",5.32192839360706,"--xx--x|1100000|0000110"
"1133","pred",6.97840740443107,"--xx--x|1100000|0000110"
"1134","pred",7.10833365693885,"--xx--x|1100000|0000110"
"1135","pred",8.29864664310725,"--xx--x|1100000|0000110"
"1136","pred",15.7200802559319,"--xx--x|1100000|0000110"
"1137","pred",15.4689290893456,"--xx--x|1100000|0000110"
"1138","pred",3.46397468123456,"--xx--x|1100000|0000110"
"1139","pred",4.13635166520939,"--xx--x|1100000|0000110"
"1140","pred",3.83885356912665,"--xx--x|1100000|0000110"
"1141","pred",3.58399165142598,"--xx--x|1100000|0000110"
"1142","pred",4.52483055468386,"--xx--x|1100000|0000110"
"1143","pred",3.68358811870676,"--xx--x|1100000|0000110"
"1144","pred",3.33173133048819,"--xx--x|1100000|0000110"
"1145","pred",4.137845645962,"--xx--x|1100000|0000110"
"1146","pred",2.62269755273814,"--xx--x|1100000|0000110"
"1147","pred",4.49707649560933,"--xx--x|1100000|0000110"
"1148","pred",2.84317194391402,"--xx--x|1100000|0000110"
"1149","pred",4.45477350756279,"--xx--x|1100000|0000110"
"1150","pred",3.95671119841876,"--xx--x|1100000|0000110"
"1151","pred",3.4732914540152,"--xx--x|1100000|0000110"
"1152","pred",2.90028203041538,"--xx--x|1100000|0000110"
"1153","pred",4.52476416576173,"--xx--x|1100000|0000110"
"1154","pred",4.60492596185699,"--xx--x|1100000|0000110"
"1155","pred",3.43349733812296,"--xx--x|1100000|0000110"
"1156","pred",3.238312436835,"--xx--x|1100000|0000110"
"1157","pred",3.28876525044151,"--xx--x|1100000|0000110"
"1158","pred",2.83460280529063,"--xx--x|1100000|0000110"
"1159","pred",2.69145665315707,"--xx--x|1100000|0000110"
"1160","pred",2.50367668906011,"--xx--x|1100000|0000110"
"1161","pred",3.51882688826664,"--xx--x|1100000|0000110"
"1162","pred",3.76895570089959,"--xx--x|1100000|0000110"
"1163","pred",5.67072591479109,"--xx--x|1100000|0000110"
"1164","pred",2.80668739052944,"--xx--x|1100000|0000110"
"1165","pred",5.71464742591809,"--xx--x|1100000|0000110"
"1166","pred",4.40080344387511,"--xx--x|1100000|0000110"
"1167","pred",3.8348133977746,"--xx--x|1100000|0000110"
"1168","pred",3.89322590843695,"--xx--x|1100000|0000110"
"1169","pred",3.81186979082433,"--xx--x|1100000|0000110"
"1170","pred",2.58510102941986,"--xx--x|1100000|0000110"
"1171","pred",4.0422753222228,"--xx--x|1100000|0000110"
"1172","pred",3.8661132016554,"--xx--x|1100000|0000110"
"1173","pred",3.98003335048045,"--xx--x|1100000|0000110"
"1174","pred",2.61718759264906,"--xx--x|1100000|0000110"
"1175","pred",2.69725748543174,"--xx--x|1100000|0000110"
"1176","pred",4.6036873354817,"--xx--x|1100000|0000110"
"1177","pred",3.67821269636461,"--xx--x|1100000|0000110"
"1178","pred",9.50724114262752,"--xx--x|1100000|0000110"
"1179","pred",2.495718208059,"--xx--x|1100000|0000110"
"1180","pred",6.13589034338801,"--xx--x|1100000|0000110"
"1181","pred",4.18555974352202,"--xx--x|1100000|0000110"
"1182","pred",2.47383330776182,"--xx--x|1100000|0000110"
"1183","pred",3.66610780971795,"--xx--x|1100000|0000110"
"1184","pred",2.67068721632531,"--xx--x|1100000|0000110"
"1185","pred",3.75739499961073,"--xx--x|1100000|0000110"
"1186","pred",4.7045360697878,"--xx--x|1100000|0000110"
"1187","pred",7.20455326694654,"--xx--x|1100000|0000110"
"1188","pred",8.0661643320786,"--xx--x|1100000|0000110"
"1189","pred",3.70974023376202,"--xx--x|1100000|0000110"
"1190","pred",6.85205201526726,"--xx--x|1100000|0000110"
"1191","pred",5.37210975122416,"--xx--x|1100000|0000110"
"1192","pred",4.52958012566607,"--xx--x|1100000|0000110"
"1193","pred",4.31365143460698,"--xx--x|1100000|0000110"
"1194","pred",2.93658260226373,"--xx--x|1100000|0000110"
"1195","pred",5.12224702284775,"--xx--x|1100000|0000110"
"1196","pred",3.99900132996263,"--xx--x|1100000|0000110"
"1197","pred",6.4518151850441,"--xx--x|1100000|0000110"
"1198","pred",8.87711004363943,"--xx--x|1100000|0000110"
"1199","pred",3.84072264755925,"--xx--x|1100000|0000110"
"1200","pred",3.9172417898073,"--xx--x|1100000|0000110"
"1201","pred",6.02467656073556,"--xx--x|1100000|0000110"
"1202","pred",2.59422393969371,"--xx--x|1100000|0000110"
"1203","pred",2.78230517532152,"--xx--x|1100000|0000110"
"1204","pred",2.52936834120137,"--xx--x|1100000|0000110"
"1205","pred",6.12581395134707,"--xx--x|1100000|0000110"
"1206","pred",10.4150461108292,"--xx--x|1100000|0000110"
"1207","pred",5.3222125512779,"--xx--x|1100000|0000110"
"1208","pred",9.74618993857409,"--xx--x|1100000|0000110"
"1209","pred",7.99885714738895,"--xx--x|1100000|0000110"
"1210","pred",5.53539576189967,"--xx--x|1100000|0000110"
"1211","pred",7.57588585287367,"--xx--x|1100000|0000110"
"1212","pred",2.51142955863966,"--xx--x|1100000|0000110"
"1213","pred",4.96840209878842,"--xx--x|1100000|0000110"
"1214","pred",9.16437804783106,"--xx--x|1100000|0000110"
"1215","pred",7.53428867591898,"--xx--x|1100000|0000110"
"1216","pred",8.43122780400456,"--xx--x|1100000|0000110"
"1217","pred",7.78267181908114,"--xx--x|1100000|0000110"
"1218","pred",5.81071105411126,"--xx--x|1100000|0000110"
"1219","pred",6.8182972675863,"--xx--x|1100000|0000110"
"1220","pred",4.97580657285515,"--xx--x|1100000|0000110"
"1221","pred",10.061575721906,"--xx--x|1100000|0000110"
"1222","pred",3.79948034086042,"--xx--x|1100000|0000110"
"1223","pred",4.98208915691178,"--xx--x|1100000|0000110"
"1224","pred",5.07484730877981,"--xx--x|1100000|0000110"
"1225","pred",5.9246465649762,"--xx--x|1100000|0000110"
"1226","pred",11.2230250900988,"--xx--x|1100000|0000110"
"1227","pred",11.0437209263722,"--xx--x|1100000|0000110"
"1228","pred",3.47899948848567,"--xx--x|1100000|0000110"
"1229","pred",4.154292872121,"--xx--x|1100000|0000110"
"1230","pred",3.85550439375704,"--xx--x|1100000|0000110"
"1231","pred",3.59953702594733,"--xx--x|1100000|0000110"
"1232","pred",4.54445676826341,"--xx--x|1100000|0000110"
"1233","pred",3.69956548764536,"--xx--x|1100000|0000110"
"1234","pred",3.34618253918906,"--xx--x|1100000|0000110"
"1235","pred",4.15579333293622,"--xx--x|1100000|0000110"
"1236","pred",2.63407336487133,"--xx--x|1100000|0000110"
"1237","pred",4.51658232742331,"--xx--x|1100000|0000110"
"1238","pred",2.85550405207592,"--xx--x|1100000|0000110"
"1239","pred",4.47409585240008,"--xx--x|1100000|0000110"
"1240","pred",3.97387322429227,"--xx--x|1100000|0000110"
"1241","pred",3.48835667227624,"--xx--x|1100000|0000110"
"1242","pred",2.91286185056156,"--xx--x|1100000|0000110"
"1243","pred",4.54439009138284,"--xx--x|1100000|0000110"
"1244","pred",4.6248995850354,"--xx--x|1100000|0000110"
"1245","pred",3.4483899515078,"--xx--x|1100000|0000110"
"1246","pred",3.25235844601801,"--xx--x|1100000|0000110"
"1247","pred",3.30303009603917,"--xx--x|1100000|0000110"
"1248","pred",2.84689774526628,"--xx--x|1100000|0000110"
"1249","pred",2.70313070425723,"--xx--x|1100000|0000110"
"1250","pred",2.51453625448246,"--xx--x|1100000|0000110"
"1251","pred",3.53408961406906,"--xx--x|1100000|0000110"
"1252","pred",3.78530334721778,"--xx--x|1100000|0000110"
"1253","pred",5.69532238898161,"--xx--x|1100000|0000110"
"1254","pred",2.81886124886774,"--xx--x|1100000|0000110"
"1255","pred",5.73943440734368,"--xx--x|1100000|0000110"
"1256","pred",4.41989169641126,"--xx--x|1100000|0000110"
"1257","pred",3.85144669837511,"--xx--x|1100000|0000110"
"1258","pred",3.91011257021776,"--xx--x|1100000|0000110"
"1259","pred",3.82840357474132,"--xx--x|1100000|0000110"
"1260","pred",2.59631376861858,"--xx--x|1100000|0000110"
"1261","pred",4.05980847796477,"--xx--x|1100000|0000110"
"1262","pred",3.88288226350233,"--xx--x|1100000|0000110"
"1263","pred",3.99729653495691,"--xx--x|1100000|0000110"
"1264","pred",2.62853950562134,"--xx--x|1100000|0000110"
"1265","pred",2.70895669733555,"--xx--x|1100000|0000110"
"1266","pred",4.62365558618361,"--xx--x|1100000|0000110"
"1267","pred",3.69416674969267,"--xx--x|1100000|0000110"
"1268","pred",9.54847829901658,"--xx--x|1100000|0000110"
"1269","pred",2.50654325399029,"--xx--x|1100000|0000110"
"1270","pred",6.16250444372274,"--xx--x|1100000|0000110"
"1271","pred",4.20371438787468,"--xx--x|1100000|0000110"
"1272","pred",2.48456342909378,"--xx--x|1100000|0000110"
"1273","pred",3.68200935873942,"--xx--x|1100000|0000110"
"1274","pred",2.68227118109003,"--xx--x|1100000|0000110"
"1275","pred",3.77369250199758,"--xx--x|1100000|0000110"
"1276","pred",4.72494174654905,"--xx--x|1100000|0000110"
"1277","pred",7.23580263627727,"--xx--x|1100000|0000110"
"1278","pred",8.1011508939036,"--xx--x|1100000|0000110"
"1279","pred",3.72583103611861,"--xx--x|1100000|0000110"
"1280","pred",6.88177242903404,"--xx--x|1100000|0000110"
"1281","pred",5.3954109935748,"--xx--x|1100000|0000110"
"1282","pred",4.54922694025893,"--xx--x|1100000|0000110"
"1283","pred",4.33236166990534,"--xx--x|1100000|0000110"
"1284","pred",2.9493198742233,"--xx--x|1100000|0000110"
"1285","pred",5.14446449880904,"--xx--x|1100000|0000110"
"1286","pred",4.01634678704843,"--xx--x|1100000|0000110"
"1287","pred",6.47979959269587,"--xx--x|1100000|0000110"
"1288","pred",8.91561403966316,"--xx--x|1100000|0000110"
"1289","pred",3.85738157921864,"--xx--x|1100000|0000110"
"1290","pred",3.9342326192053,"--xx--x|1100000|0000110"
"1291","pred",6.05080827716111,"--xx--x|1100000|0000110"
"1292","pred",2.60547624903398,"--xx--x|1100000|0000110"
"1293","pred",2.79437327708895,"--xx--x|1100000|0000110"
"1294","pred",2.54033934280814,"--xx--x|1100000|0000110"
"1295","pred",6.15238434586344,"--xx--x|1100000|0000110"
"1296","pred",10.4602208233276,"--xx--x|1100000|0000110"
"1297","pred",5.34529736715879,"--xx--x|1100000|0000110"
"1298","pred",9.78846352274693,"--xx--x|1100000|0000110"
"1299","pred",8.03355176785478,"--xx--x|1100000|0000110"
"1300","pred",5.55940524869866,"--xx--x|1100000|0000110"
"1301","pred",7.6087458576862,"--xx--x|1100000|0000110"
"1302","pred",2.52232275172439,"--xx--x|1100000|0000110"
"1303","pred",4.98995228051599,"--xx--x|1100000|0000110"
"1304","pred",9.20412805365267,"--xx--x|1100000|0000110"
"1305","pred",7.56696825517317,"--xx--x|1100000|0000110"
"1306","pred",8.46779780936043,"--xx--x|1100000|0000110"
"1307","pred",7.81642874710195,"--xx--x|1100000|0000110"
"1308","pred",5.83591470645112,"--xx--x|1100000|0000110"
"1309","pred",6.84787127191758,"--xx--x|1100000|0000110"
"1310","pred",4.99738887109796,"--xx--x|1100000|0000110"
"1311","pred",10.1052172752589,"--xx--x|1100000|0000110"
"1312","pred",3.81596038619247,"--xx--x|1100000|0000110"
"1313","pred",5.00369870553116,"--xx--x|1100000|0000110"
"1314","pred",5.09685919098446,"--xx--x|1100000|0000110"
"1315","pred",5.95034440657762,"--xx--x|1100000|0000110"
"1316","pred",11.2717043687513,"--xx--x|1100000|0000110"
"1317","pred",11.0916224826834,"--xx--x|1100000|0000110"
"1318","pred",6.50718707744186,"--xx--x|1100000|0000110"
"1319","pred",7.77026871744133,"--xx--x|1100000|0000110"
"1320","pred",7.21140904191297,"--xx--x|1100000|0000110"
"1321","pred",6.73264278926738,"--xx--x|1100000|0000110"
"1322","pred",8.50003871926659,"--xx--x|1100000|0000110"
"1323","pred",6.91973793414801,"--xx--x|1100000|0000110"
"1324","pred",6.25876371923541,"--xx--x|1100000|0000110"
"1325","pred",7.77307520800258,"--xx--x|1100000|0000110"
"1326","pred",4.92682112131765,"--xx--x|1100000|0000110"
"1327","pred",8.44790183283533,"--xx--x|1100000|0000110"
"1328","pred",5.34098930705487,"--xx--x|1100000|0000110"
"1329","pred",8.36843431863988,"--xx--x|1100000|0000110"
"1330","pred",7.43280836289017,"--xx--x|1100000|0000110"
"1331","pred",6.52468893268638,"--xx--x|1100000|0000110"
"1332","pred",5.44827242863381,"--xx--x|1100000|0000110"
"1333","pred",8.49991400555593,"--xx--x|1100000|0000110"
"1334","pred",8.65050049987455,"--xx--x|1100000|0000110"
"1335","pred",6.44993441496574,"--xx--x|1100000|0000110"
"1336","pred",6.08327334372486,"--xx--x|1100000|0000110"
"1337","pred",6.17805056553868,"--xx--x|1100000|0000110"
"1338","pred",5.32489190645404,"--xx--x|1100000|0000110"
"1339","pred",5.0559872876082,"--xx--x|1100000|0000110"
"1340","pred",4.703236627393,"--xx--x|1100000|0000110"
"1341","pred",6.61022870032147,"--xx--x|1100000|0000110"
"1342","pred",7.0801036639228,"--xx--x|1100000|0000110"
"1343","pred",10.6526397529245,"--xx--x|1100000|0000110"
"1344","pred",5.2724519082117,"--xx--x|1100000|0000110"
"1345","pred",10.7351477144219,"--xx--x|1100000|0000110"
"1346","pred",8.26704983020822,"--xx--x|1100000|0000110"
"1347","pred",7.20381945098578,"--xx--x|1100000|0000110"
"1348","pred",7.31354921795034,"--xx--x|1100000|0000110"
"1349","pred",7.16071915251492,"--xx--x|1100000|0000110"
"1350","pred",4.85619485143791,"--xx--x|1100000|0000110"
"1351","pred",7.59354330235915,"--xx--x|1100000|0000110"
"1352","pred",7.26261713228609,"--xx--x|1100000|0000110"
"1353","pred",7.47661977044349,"--xx--x|1100000|0000110"
"1354","pred",4.91647048530317,"--xx--x|1100000|0000110"
"1355","pred",5.06688433631373,"--xx--x|1100000|0000110"
"1356","pred",8.64817370066705,"--xx--x|1100000|0000110"
"1357","pred",6.90964003158822,"--xx--x|1100000|0000110"
"1358","pred",17.8596561460376,"--xx--x|1100000|0000110"
"1359","pred",4.68828636663993,"--xx--x|1100000|0000110"
"1360","pred",11.5264659893139,"--xx--x|1100000|0000110"
"1361","pred",7.86270766424897,"--xx--x|1100000|0000110"
"1362","pred",4.64717488243181,"--xx--x|1100000|0000110"
"1363","pred",6.88690061539452,"--xx--x|1100000|0000110"
"1364","pred",5.01697123714758,"--xx--x|1100000|0000110"
"1365","pred",7.05838651730491,"--xx--x|1100000|0000110"
"1366","pred",8.83762126915192,"--xx--x|1100000|0000110"
"1367","pred",13.5339834241247,"--xx--x|1100000|0000110"
"1368","pred",15.1525473296813,"--xx--x|1100000|0000110"
"1369","pred",6.96886551757327,"--xx--x|1100000|0000110"
"1370","pred",12.8717985640171,"--xx--x|1100000|0000110"
"1371","pred",10.0916797519162,"--xx--x|1100000|0000110"
"1372","pred",8.50896094005713,"--xx--x|1100000|0000110"
"1373","pred",8.10333199717818,"--xx--x|1100000|0000110"
"1374","pred",5.5164642122848,"--xx--x|1100000|0000110"
"1375","pred",9.62230463608949,"--xx--x|1100000|0000110"
"1376","pred",7.51225172573471,"--xx--x|1100000|0000110"
"1377","pred",12.1199408949488,"--xx--x|1100000|0000110"
"1378","pred",16.6759347503119,"--xx--x|1100000|0000110"
"1379","pred",7.21492016544665,"--xx--x|1100000|0000110"
"1380","pred",7.35866381816757,"--xx--x|1100000|0000110"
